,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-03-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 10:00:00,166.379984205211,0.64,32.618030306546984,165.99248420521099,96.82248255098648,0.0,0.0,0.0,17.93562841383997,205.82940393205007,0.0,0.0,69.74441523583717,127.36987478745414,311.1151647680091,0.0,0.0,51.00807912540017,0.0,18.298245614035082,8.940350877192984,0.0,2.5
2021-03-29 11:00:00,333.3333333333333,0.64,0.0,227.0701754385965,96.82248255098648,0.0,177.35096480131403,0.0,10.420527633592378,0.0,0.0,0.0,105.60490055579267,45.11872140365213,0.0,0.0,0.0,20.157654279894892,0.0,18.298245614035082,8.940350877192984,0.0,2.5
2021-03-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.120672616945996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 09:00:00,333.3333333333333,0.64,210.96924315610866,227.0701754385965,96.82248255098648,0.0,177.35096480131403,0.0,13.580237807943494,0.0,0.0,0.0,0.0,255.78808780974742,0.0,0.0,0.0,51.00807912540017,0.0,18.298245614035082,8.940350877192984,0.0,0.0
2021-03-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2887031986999418,0.0,0.0,0.0,160.77222493387995,192.0606678050527,311.1151647680091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2021-03-30 11:00:00,52.63157894736854,0.10105263157894721,210.96924315610866,35.85318559556784,15.287760402787375,0.0,28.002783915996982,0.0,11.775211923891233,0.0,0.0,0.0,0.0,255.78808780974742,53.73342564709949,0.0,0.0,51.00807912540017,0.0,2.88919667590029,0.0,0.0,0.39473684210526316
2021-03-30 12:00:00,333.3333333333333,0.64,210.96924315610866,227.0701754385965,96.82248255098648,0.0,177.35096480131403,0.0,9.5809402018895,209.40639070215894,0.0,0.0,25.385088147454795,17.30814182645861,310.598085465455,0.0,0.0,14.546082922200283,0.0,18.298245614035082,1.411634349030474,0.0,2.5
2021-03-30 13:00:00,0.0,0.0,33.31093312991195,0.0,0.0,0.0,0.0,0.0,17.93562841383997,209.40639070215894,0.0,0.0,160.77222493387995,86.80687099030166,171.22631658686288,0.0,0.0,30.45747750149785,0.0,0.0,8.940350877192984,0.0,0.0
2021-03-30 14:00:00,333.3333333333333,0.64,0.0,227.0701754385965,96.82248255098648,0.0,177.35096480131403,0.0,1.4781050237568305,116.48587172180783,0.0,0.0,160.77222493387995,0.0,135.7959489052339,0.0,0.0,14.058425932028385,0.0,18.298245614035082,8.940350877192984,0.0,2.5
2021-03-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.98468593332368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 06:00:00,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 08:00:00,0.0,0.0,210.96924315610866,227.0701754385965,96.82248255098648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.78808780974742,311.1151647680091,0.0,0.0,51.00807912540017,0.0,18.298245614035082,8.940350877192984,0.0,0.0
2021-03-31 09:00:00,333.3333333333333,0.0,0.0,0.0,0.0,0.0,177.35096480131403,0.0,0.0,209.40639070215894,0.0,0.0,160.77222493387995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 10:00:00,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,17.93562841383997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 11:00:00,0.0,0.0,210.96924315610866,0.0,15.287760402787375,0.0,0.0,0.0,17.93562841383997,0.0,0.0,0.0,0.0,255.78808780974742,311.1151647680091,0.0,0.0,51.00807912540017,0.0,0.0,0.0,0.0,2.5
2021-03-31 12:00:00,0.0,0.64,105.81627910221648,227.0701754385965,96.82248255098648,0.0,0.0,0.0,10.128144242646886,209.40639070215894,0.0,0.0,160.77222493387995,0.0,0.0,0.0,0.0,0.0,0.0,18.298245614035082,8.940350877192984,0.0,0.0
2021-03-31 13:00:00,333.3333333333333,0.64,138.46389718380408,0.0,0.0,0.0,177.35096480131403,0.0,0.0,0.0,0.0,0.0,0.0,159.00708069022107,139.8565626827052,0.0,0.0,20.144771630583065,0.0,0.0,0.0,0.0,2.5
2021-03-31 14:00:00,333.3333333333333,0.0,0.0,227.0701754385965,96.82248255098648,0.0,28.002783915996982,0.0,5.191328330266487,209.40639070215894,0.0,0.0,34.62355690948321,131.24883788097043,200.016485325283,0.0,0.0,37.15341617408859,0.0,2.88919667590029,1.411634349030474,0.0,0.39473684210526316
2021-03-31 15:00:00,52.63157894736854,0.0,0.0,35.85318559556789,0.0,0.0,177.35096480131403,0.0,5.448097169427651,33.064166952972535,0.0,0.0,151.53375617185154,5.919762050621465,20.365563828653997,0.0,0.0,1.7637985510548635,0.0,18.298245614035082,8.940350877192984,0.0,2.5
2021-03-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 06:00:00,8.561910768536997,0.0,0.0,22.961910768537,5.954164412216286,0.0,0.0,0.0,0.7428102176332478,33.076535326984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21249560277796764,0.0,0.0,2.5
2021-04-01 07:00:00,12.314231604199001,0.64,0.0,113.97835833409579,28.59276200153913,0.0,0.0,0.0,1.6557498728954199,14.201336108616992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875474384747537,1.411634349030474,0.0,1.6337986553344086
2021-04-01 08:00:00,16.722145539424005,0.0,0.0,38.409645539424005,36.198074960473434,0.0,0.0,0.0,2.5052323805266825,25.380132901740993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599555119295728,0.0,0.0,0.0
2021-04-01 09:00:00,333.3333333333333,0.10105263157894721,210.96924315610866,31.597602852110903,32.43799075544608,0.0,177.35096480131403,0.0,1.2927984710229192,167.40237597417513,0.0,0.0,0.0,255.78808780974742,311.1151647680091,0.0,0.0,51.00807912540017,0.0,18.298245614035082,0.0,0.0,0.0
2021-04-01 10:00:00,253.68916406274784,0.64,0.0,106.47189458317385,29.868620421071167,0.0,0.0,0.0,17.93562841383997,10.898443161181998,0.0,0.0,160.77222493387995,0.0,0.0,0.0,0.0,0.0,0.0,0.6400986603877303,0.0,0.0,2.5
2021-04-01 11:00:00,3.8469273374070028,0.64,210.96924315610866,24.046927337407002,25.80425247735611,0.0,0.0,0.0,1.3721838687036638,8.300554697846898,0.0,0.0,0.0,255.78808780974742,0.0,0.0,0.0,0.0,0.0,0.07435428438227287,8.940350877192984,0.0,0.0
2021-04-01 12:00:00,25.361641185040995,0.0,167.06560245268798,46.886641185041,39.50136196923957,0.0,0.0,0.0,1.8136279412948133,9.531754566726,0.0,0.0,0.0,255.78808780974742,311.1151647680091,0.0,0.0,51.00807912540017,0.0,2.7363482182164454,0.0,0.0,0.0
2021-04-01 13:00:00,333.3333333333333,0.64,77.21457383333258,147.55995607597924,20.439317601416455,0.0,177.35096480131403,0.0,0.7609692856337797,209.40639070215894,0.0,0.0,160.77222493387995,40.387592812065506,0.0,0.0,0.0,25.57210115066491,0.0,0.0,0.0,0.0,2.5
2021-04-01 14:00:00,19.952027394458,0.0,0.0,117.23391084670061,35.088084636486165,0.0,177.35096480131403,0.0,17.93562841383997,111.17756063371542,0.0,0.0,109.22883791694876,0.0,311.1151647680091,0.0,0.0,32.66259013826212,0.0,18.298245614035082,8.940350877192984,0.0,2.5
2021-04-01 15:00:00,45.51686438888799,0.0,0.0,67.91686438888799,51.87057882050241,0.0,28.002783915996922,0.0,10.624197704630502,71.90825498630299,0.0,0.0,76.92847516438596,0.0,49.12344706863307,0.0,0.0,0.827295066799481,0.0,14.476642573766627,8.940350877192984,0.0,2.5
2021-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 06:00:00,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 07:00:00,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 08:00:00,0.0,0.64,210.96924315610866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00807912540017,0.0,18.298245614035082,8.940350877192984,0.0,0.0
2021-04-02 09:00:00,333.3333333333333,0.0,0.0,227.0701754385965,96.82248255098648,0.0,177.35096480131403,0.0,0.0,0.0,0.0,0.0,0.0,255.78808780974742,311.1151647680091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 10:00:00,0.0,0.64,210.96924315610866,0.0,0.0,0.0,0.0,0.0,0.0,209.40639070215894,0.0,0.0,160.77222493387995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93562841383997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00807912540017,0.0,0.0,0.0,0.0,2.5
2021-04-02 12:00:00,0.0,0.0,210.96924315610866,227.0701754385965,15.287760402787375,0.0,28.002783915996982,0.0,0.0,33.0641669529726,0.0,0.0,0.0,255.78808780974742,0.0,0.0,0.0,0.0,0.0,18.298245614035082,8.940350877192984,0.0,0.0
2021-04-02 13:00:00,333.3333333333333,0.0,33.31093312991195,227.0701754385965,96.82248255098648,0.0,177.35096480131403,0.0,2.8319413285010557,209.40639070215894,0.0,0.0,160.77222493387995,180.1877460343345,311.1151647680091,0.0,0.0,21.974285252337054,0.0,0.0,0.0,0.0,0.39473684210526316
2021-04-02 14:00:00,148.16409192929996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93562841383997,0.0,0.0,0.0,43.360243874243636,115.98793458747846,84.04934797837217,0.0,0.0,34.640953269675805,0.0,2.88919667590029,1.411634349030474,0.0,2.5
2021-04-02 15:00:00,237.8008203514019,0.0,0.0,35.85318559556789,96.82248255098648,0.0,177.35096480131403,0.0,17.93562841383997,209.40639070215894,0.0,0.0,142.7970692070911,0.0,276.18926385827,0.0,0.0,2.4467478337136637,0.0,18.298245614035082,8.940350877192984,0.0,2.5
2021-04-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
